,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
677,2025-04-08 15:52:50-04:00,1.7135409116744995,14.269989967346191,155.04893493652344,52.70589065551758,15.004768371582031,10.062752723693848,-0.0013350712833926,6.533818244934082,47.56268310546875,47.59519958496094,47.5697021484375,48.23262023925781,25.075105667114254,24.979999542236328,25.085834503173828,2.210031270980835,4.044690132141113,24.44924736022949,0.8275649547576904,25.2655029296875,33.676910400390625,32.715606689453125,26.13067626953125,11.26251220703125,23.150634765625,128.22113037109375,127.85263061523438,20.763397216796875,20.71533203125,25.18539428710937,24.704742431640625,23.150634765625,23.150634765625,23.43902587890625,23.13461303710937,32.715606689453125,32.715606689453125,155.30154418945312,28.02639961242676,26.855377197265625,24.73736572265625,21.33187866210937,25.52584648132324
678,2025-04-08 15:53:00-04:00,1.7135409116744995,14.241151809692385,154.81932067871094,54.36392974853516,14.986648559570312,10.062752723693848,-0.0013350712833926,6.511405944824219,47.56113052368164,47.55551910400391,47.56316375732422,48.217041015625,25.050071716308597,24.979999542236328,25.125173568725582,2.210031270980835,4.044690132141113,24.44924736022949,0.816835880279541,25.2655029296875,33.548736572265625,32.715606689453125,26.146697998046875,11.26251220703125,23.150634765625,128.34930419921875,127.88467407226562,20.795440673828125,20.74737548828125,25.201416015625,24.704742431640625,23.18267822265625,23.166656494140625,23.455047607421875,23.102569580078125,32.715606689453125,32.715606689453125,155.0260009765625,28.02639961242676,26.829347610473636,24.73736572265625,21.33187866210937,25.498380661010746
679,2025-04-08 15:53:10-04:00,1.7195013761520386,14.902268409729004,154.53004455566406,52.98332595825195,15.001907348632812,10.045586585998535,-0.0013350712833926,6.488994598388672,47.54523468017578,47.55106735229492,47.5460205078125,48.27104187011719,24.97138786315918,24.979999542236328,24.821184158325195,2.1976335048675537,4.044690132141113,24.420637130737305,0.816835880279541,25.281524658203125,33.484649658203125,32.6995849609375,26.13067626953125,11.278533935546877,23.150634765625,128.36532592773438,127.85263061523438,20.7794189453125,20.69931030273437,25.18539428710937,24.688720703125,23.13461303710937,23.13461303710937,23.423004150390625,23.11859130859375,32.6995849609375,32.6995849609375,154.79635620117188,28.02639961242676,26.85507202148437,24.73736572265625,21.33187866210937,25.498380661010746
680,2025-04-08 15:53:20-04:00,1.7040040493011477,14.092011451721191,154.2660369873047,56.38887405395508,15.01239776611328,10.05703067779541,-0.0013350712833926,6.505683898925781,47.57837677001953,47.577632904052734,47.56867218017578,48.50516128540039,24.932048797607425,24.979999542236328,24.95350646972656,2.183685541152954,4.044690132141113,24.47785758972168,0.816835880279541,25.281524658203125,33.62884521484375,32.683563232421875,26.146697998046875,11.2945556640625,23.150634765625,128.30123901367188,127.78854370117188,20.7794189453125,20.71533203125,25.217437744140625,24.72076416015625,23.166656494140625,23.166656494140625,23.43902587890625,23.166656494140625,32.683563232421875,32.683563232421875,154.49789428710938,28.02639961242676,26.829620361328125,24.73736572265625,21.33187866210937,25.52584648132324
681,2025-04-08 15:53:30-04:00,1.7040040493011477,13.715486526489258,154.01583862304688,56.45509338378906,14.989509582519531,10.083733558654783,-0.0013350712833926,6.523565769195557,59.81929397583008,61.07307815551758,59.81929397583008,48.40287780761719,25.0405330657959,24.979999542236328,24.98211669921875,2.222429037094116,4.044690132141113,24.374141693115234,1.2674537897109983,25.281524658203125,33.388519287109375,32.715606689453125,26.1627197265625,11.2945556640625,23.150634765625,128.22113037109375,127.86865234375,20.82748413085937,20.7794189453125,25.201416015625,24.72076416015625,23.18267822265625,23.18267822265625,23.487091064453125,23.150634765625,32.715606689453125,32.715606689453125,154.24539184570312,28.02639961242676,26.829620361328125,24.73736572265625,21.33187866210937,25.52584648132324
682,2025-04-08 15:53:40-04:00,1.7040040493011477,13.71466064453125,153.72665405273438,57.60667037963867,16.487754821777344,10.083733558654783,-0.0013350712833926,6.469205856323242,60.24135971069336,59.89057922363281,60.24135971069336,48.487003326416016,24.94635391235352,24.979999542236328,24.94635391235352,2.222429037094116,4.044690132141113,32.15624237060547,1.4891865253448486,25.281524658203125,33.43658447265625,32.715606689453125,26.1627197265625,11.310577392578123,23.13461303710937,128.22113037109375,127.90069580078124,20.81146240234375,20.763397216796875,25.217437744140625,24.736785888671875,23.198699951171875,23.198699951171875,23.4710693359375,22.8302001953125,32.715606689453125,32.715606689453125,153.99288940429688,28.02639961242676,26.829620361328125,24.73736572265625,21.33187866210937,25.52584648132324
683,2025-04-08 15:53:50-04:00,1.7135409116744995,13.173171997070312,153.4776153564453,58.33506393432617,18.75371742248535,10.083733558654783,-0.0013350712833926,6.531195163726807,61.17905807495117,61.10248565673828,61.1849365234375,48.275047302246094,25.13590240478516,24.979999542236328,25.05722427368164,2.222429037094116,4.044690132141113,38.30396270751953,1.5893237590789795,25.281524658203125,33.484649658203125,32.715606689453125,25.69808959960937,11.32659912109375,23.150634765625,128.3172607421875,127.9327392578125,20.859527587890625,20.795440673828125,24.704742431640625,24.256134033203125,22.87826538085937,22.894287109375,23.150634765625,22.75009155273437,32.715606689453125,32.715606689453125,153.69451904296875,27.999786376953125,26.829620361328125,24.73736572265625,21.33187866210937,25.52584648132324
684,2025-04-08 15:54:00-04:00,1.7135409116744995,14.065522193908691,153.19419860839844,57.19497299194336,19.13614654541016,10.066567420959473,-0.0013350712833926,6.531195163726807,61.68780517578125,61.6527099609375,61.68888854980469,48.290672302246094,24.98927497863769,24.979999542236328,25.15020751953125,2.222429037094116,4.044690132141113,40.17438125610352,1.6358160972595217,25.281524658203125,33.660888671875,32.683563232421875,25.666046142578125,11.32659912109375,23.150634765625,128.30123901367188,127.86865234375,20.74737548828125,20.69931030273437,24.704742431640625,24.2401123046875,22.846221923828125,22.846221923828125,23.0865478515625,22.782135009765625,32.683563232421875,32.683563232421875,153.45352172851562,27.999786376953125,26.829620361328125,24.73736572265625,21.33187866210937,25.52584648132324
685,2025-04-08 15:54:10-04:00,1.711156725883484,13.880523681640623,152.9383087158203,59.122215270996094,19.405088424682617,10.083733558654783,-0.0013350712833926,6.516651153564453,62.00979232788086,61.95380783081055,62.00413513183594,48.13984298706055,25.01073265075684,24.979999542236328,25.075105667114254,2.222429037094116,4.044690132141113,41.229400634765625,1.6608505249023438,25.2655029296875,33.43658447265625,32.66754150390625,25.5859375,11.32659912109375,23.150634765625,128.36532592773438,127.96478271484376,20.82748413085937,20.7794189453125,24.608612060546875,24.14398193359375,22.79815673828125,22.814178466796875,23.102569580078125,22.718048095703125,32.66754150390625,32.66754150390625,153.15518188476562,28.02639961242676,26.829620361328125,24.763397216796875,21.33187866210937,25.52584648132324
686,2025-04-08 15:54:20-04:00,1.6753934621810913,12.714691162109377,152.6715850830078,59.091094970703125,19.58152198791504,10.083733558654783,-0.0013350712833926,6.516651153564453,62.19004821777344,62.16731643676758,62.18496322631836,47.97990798950195,25.042919158935547,24.979999542236328,24.935625076293945,2.222429037094116,4.044690132141113,41.86241149902344,1.7001903057098389,25.23345947265625,33.3404541015625,32.651519775390625,25.537872314453125,11.342620849609377,23.13461303710937,128.36532592773438,127.94876098632812,20.81146240234375,20.74737548828125,24.560546875,24.095916748046875,22.76611328125,22.76611328125,23.05450439453125,22.718048095703125,32.651519775390625,32.651519775390625,152.91419982910156,27.999786376953125,26.829620361328125,24.73764038085937,21.33187866210937,25.52584648132324
687,2025-04-08 15:54:30-04:00,1.6753934621810913,13.006440162658691,152.40199279785156,59.9544563293457,19.676891326904297,10.07228946685791,-0.0013350712833926,6.486848831176758,62.33814239501953,62.331764221191406,62.33781814575195,48.105430603027344,24.97138786315918,24.979999542236328,24.98569869995117,2.222429037094116,4.044690132141113,42.35237121582031,1.67873215675354,25.217437744140625,33.612823486328125,32.587432861328125,25.5218505859375,11.358642578125,23.150634765625,128.36532592773438,127.98080444335938,20.81146240234375,20.74737548828125,24.560546875,24.095916748046875,22.76611328125,22.76611328125,23.038482666015625,22.79815673828125,32.587432861328125,32.587432861328125,152.63888549804688,27.999786376953125,26.829620361328125,24.73764038085937,21.33187866210937,25.52584648132324
688,2025-04-08 15:54:40-04:00,1.6753934621810913,12.109299659729004,152.143310546875,61.66839218139648,19.70168685913086,10.07228946685791,-0.0013350712833926,6.461576461791992,62.34734344482422,62.34981918334961,62.34874725341797,48.13276672363281,25.000003814697266,24.979999542236328,24.94993019104004,2.222429037094116,4.044690132141113,42.52403259277344,1.7073428630828855,25.16937255859375,33.420562744140625,32.555389404296875,25.56991577148437,11.374664306640623,23.13461303710937,128.34930419921875,127.90069580078124,20.891571044921875,20.859527587890625,24.608612060546875,24.14398193359375,22.8302001953125,22.846221923828125,23.102569580078125,22.79815673828125,32.555389404296875,32.555389404296875,152.37503051757812,27.999786376953125,26.829620361328125,24.73764038085937,21.33187866210937,25.52584648132324
689,2025-04-08 15:54:50-04:00,1.693274974822998,12.710785865783691,151.877197265625,62.04511642456055,19.77988815307617,10.058938026428224,-0.0013350712833926,6.486371994018555,62.39458465576172,62.39170837402344,62.39906311035156,48.16986083984375,25.032190322875977,24.979999542236328,25.01073265075684,2.211580991744995,4.044690132141113,42.72788619995117,1.7073428630828855,25.1373291015625,33.580780029296875,32.53936767578125,25.537872314453125,11.374664306640623,23.13461303710937,128.30123901367188,127.85263061523438,20.9075927734375,20.87554931640625,24.576568603515625,24.1119384765625,22.8302001953125,22.8302001953125,23.102569580078125,22.846221923828125,32.53936767578125,32.53936767578125,152.12265014648438,27.999786376953125,26.829620361328125,24.73764038085937,21.3536376953125,25.52584648132324
690,2025-04-08 15:55:00-04:00,1.693274974822998,12.887069702148438,151.60194396972656,61.21133041381836,19.77988815307617,10.078965187072754,-0.0013350712833926,6.49781608581543,62.38632583618164,62.39202499389648,62.390625,48.07624816894531,25.06795310974121,24.979999542236328,25.032190322875977,2.211580991744995,4.044690132141113,42.70642852783203,1.7073428630828855,25.10528564453125,33.548736572265625,32.53936767578125,25.55389404296875,11.39068603515625,23.13461303710937,128.30123901367188,127.96478271484376,20.9716796875,20.93963623046875,24.608612060546875,24.14398193359375,22.86224365234375,22.87826538085937,23.13461303710937,22.814178466796875,32.53936767578125,32.53936767578125,151.84738159179688,27.999786376953125,26.829620361328125,24.73764038085937,21.3536376953125,25.52584648132324
691,2025-04-08 15:55:10-04:00,1.687314510345459,12.52005100250244,151.2900390625,62.90414810180664,19.812313079833984,10.036049842834473,-0.0013350712833926,6.517127990722656,62.43842315673828,62.43305969238281,62.43779373168945,48.05546188354492,25.032190322875977,24.979999542236328,25.11802101135254,2.1883351802825928,4.044690132141113,42.85663604736328,1.7180718183517456,25.0732421875,33.24432373046875,32.47528076171875,25.537872314453125,11.406707763671877,23.13461303710937,128.34930419921875,128.01284790039062,20.95565795898437,20.9075927734375,24.59259033203125,24.127960205078125,22.846221923828125,22.86224365234375,23.11859130859375,22.814178466796875,32.47528076171875,32.47528076171875,151.58358764648438,27.999786376953125,26.829620361328125,24.73764038085937,21.3536376953125,25.52584648132324
692,2025-04-08 15:55:20-04:00,1.6813539266586304,12.222992897033691,151.06985473632812,62.43001174926758,19.787517547607425,10.085640907287598,-0.0013350712833926,6.4546613693237305,62.40230178833008,62.409061431884766,62.39772033691406,48.11336135864258,24.932048797607425,24.979999542236328,24.98211669921875,2.220879316329956,4.044690132141113,42.85663604736328,1.7180718183517456,25.04119873046875,33.420562744140625,32.4432373046875,25.537872314453125,11.406707763671877,23.13461303710937,128.38134765625,127.996826171875,20.95565795898437,20.9075927734375,24.576568603515625,24.127960205078125,22.846221923828125,22.86224365234375,23.11859130859375,22.782135009765625,32.4432373046875,32.4432373046875,151.26251220703125,27.999786376953125,26.829620361328125,24.711334228515625,21.3536376953125,25.50066947937012
693,2025-04-08 15:55:30-04:00,1.6551275253295898,11.511780738830566,150.7900848388672,63.63345336914063,19.80468368530273,10.085640907287598,-0.0013350712833926,6.466821670532227,62.42709732055664,62.457889556884766,62.42709732055664,47.95667266845703,25.01907730102539,24.979999542236328,25.042919158935547,2.220879316329956,4.044690132141113,42.91743087768555,1.7073428630828855,25.0091552734375,33.2763671875,32.4432373046875,25.505828857421875,11.4227294921875,23.13461303710937,128.36532592773438,127.98080444335938,20.923614501953125,20.859527587890625,24.560546875,24.1119384765625,22.814178466796875,22.8302001953125,23.0865478515625,22.846221923828125,32.4432373046875,32.4432373046875,151.04461669921875,27.999786376953125,26.829620361328125,24.711334228515625,21.38568115234375,25.5284423828125
694,2025-04-08 15:55:40-04:00,1.624132513999939,11.649704933166504,150.49432373046875,65.11735534667969,19.80468368530273,10.05226230621338,-0.0013350712833926,6.55312967300415,62.415164947509766,62.41767501831055,62.4118766784668,47.93913269042969,24.98927497863769,24.979999542236328,25.007156372070312,2.2053821086883545,4.044690132141113,42.85663604736328,1.7073428630828855,24.97711181640625,33.2122802734375,32.41119384765625,25.55389404296875,11.438751220703123,23.13461303710937,128.34930419921875,127.96478271484376,20.987701416015625,20.9716796875,24.608612060546875,24.14398193359375,22.894287109375,22.910308837890625,23.13461303710937,22.8302001953125,32.41119384765625,32.41119384765625,150.76943969726562,27.999786376953125,26.829620361328125,24.711334228515625,21.352752685546875,25.5284423828125
695,2025-04-08 15:55:50-04:00,1.6563196182250977,10.995697021484377,149.9967803955078,68.58903503417969,19.80468368530273,10.09231662750244,-0.0013350712833926,6.55312967300415,62.38738250732422,62.39155960083008,62.38934326171875,48.03800201416016,24.932048797607425,24.979999542236328,25.05364799499512,2.222429037094116,4.044690132141113,42.80298614501953,1.7180718183517456,24.961090087890625,33.388519287109375,32.395172119140625,25.5218505859375,11.45477294921875,23.11859130859375,128.39736938476562,128.01284790039062,21.019744873046875,20.95565795898437,24.576568603515625,24.1119384765625,22.86224365234375,22.87826538085937,23.13461303710937,22.942352294921875,32.395172119140625,32.395172119140625,150.4599151611328,27.999786376953125,26.829620361328125,24.68499755859375,21.38510131835937,25.5284423828125
696,2025-04-08 15:56:00-04:00,1.6372456550598145,10.771836280822754,149.2953643798828,68.27601623535156,19.80468368530273,10.06752109527588,-0.0013350712833926,6.532148838043213,62.43206405639648,62.425537109375,62.42445755004883,48.15182495117188,24.89986228942871,24.979999542236328,24.935625076293945,2.222429037094116,4.044690132141113,42.86378860473633,1.7073428630828855,24.945068359375,33.388519287109375,32.379150390625,25.5859375,11.470794677734377,23.11859130859375,128.38134765625,127.98080444335938,21.115875244140625,21.099853515625,24.67269897460937,24.20806884765625,22.99041748046875,22.99041748046875,23.230743408203125,22.87826538085937,32.379150390625,32.379150390625,149.9784393310547,27.999786376953125,26.803863525390625,24.68499755859375,21.38510131835937,25.5284423828125
697,2025-04-08 15:56:10-04:00,1.6563196182250977,10.816117286682127,148.7865753173828,67.90623474121094,19.80468368530273,10.08277988433838,-0.0013350712833926,6.532148838043213,62.40409469604492,62.39544296264648,62.40697860717773,47.930763244628906,25.091197967529297,24.979999542236328,25.114444732666016,2.222429037094116,4.044690132141113,42.79941177368164,1.7073428630828855,24.91302490234375,33.260345458984375,32.363128662109375,25.56991577148437,11.48681640625,23.11859130859375,128.3172607421875,127.96478271484376,21.0357666015625,21.00372314453125,24.6246337890625,24.176025390625,22.942352294921875,22.942352294921875,23.166656494140625,22.86224365234375,32.363128662109375,32.363128662109375,149.290771484375,27.999786376953125,26.803863525390625,24.68499755859375,21.38510131835937,25.5284423828125
698,2025-04-08 15:56:20-04:00,1.6300930976867676,11.2520751953125,148.58949279785156,66.57452392578125,19.818988800048828,10.066567420959473,-0.0013350712833926,6.520704746246338,62.45319747924805,62.458526611328125,62.44109725952149,47.84950256347656,25.050071716308597,24.979999542236328,25.01430892944336,2.222429037094116,4.044690132141113,42.86378860473633,1.7073428630828855,24.91302490234375,33.11614990234375,32.34710693359375,25.537872314453125,11.48681640625,23.11859130859375,128.3172607421875,128.17306518554688,21.019744873046875,20.987701416015625,24.608612060546875,24.16000366210937,22.910308837890625,22.910308837890625,23.150634765625,22.9583740234375,32.34710693359375,32.34710693359375,148.752197265625,27.999786376953125,26.803863525390625,24.658966064453125,21.41571044921875,25.5284423828125
699,2025-04-08 15:56:30-04:00,1.6742013692855835,11.722641944885254,148.60324096679688,65.24714660644531,19.79037857055664,10.08277988433838,-0.0013350712833926,6.520704746246338,62.41066360473633,62.3872299194336,62.410919189453125,47.95855712890625,24.970197677612305,24.979999542236328,24.98927497863769,2.222429037094116,4.044690132141113,42.82802581787109,1.7073428630828855,24.897003173828125,33.50067138671875,32.331085205078125,25.55389404296875,11.502838134765623,23.11859130859375,128.42941284179688,128.07693481445312,21.147918701171875,21.099853515625,24.640655517578125,24.176025390625,22.9583740234375,22.9583740234375,23.230743408203125,22.942352294921875,32.331085205078125,32.331085205078125,148.60324096679688,27.999786376953125,26.829620361328125,24.658966064453125,21.41571044921875,25.5284423828125
700,2025-04-08 15:56:40-04:00,1.6563196182250977,11.48574924468994,148.5436553955078,65.68486022949219,19.822803497314453,10.069428443908691,-0.0013350712833926,6.520704746246338,62.3914909362793,62.41024017333984,62.39617919921875,48.03813552856445,24.935625076293945,24.979999542236328,24.99285125732422,2.222429037094116,4.044690132141113,42.84233093261719,1.7288007736206057,24.8809814453125,33.356475830078125,32.3150634765625,25.56991577148437,11.51885986328125,23.11859130859375,128.39736938476562,127.996826171875,21.115875244140625,21.08383178710937,24.65667724609375,24.20806884765625,22.974395751953125,22.974395751953125,23.2147216796875,22.894287109375,32.3150634765625,32.3150634765625,148.60324096679688,27.999786376953125,26.803863525390625,24.658966064453125,21.41571044921875,25.50009155273437
701,2025-04-08 15:56:50-04:00,1.717117190361023,13.203887939453123,148.47718811035156,59.67205047607422,19.822803497314453,10.088501930236816,-0.0013350712833926,6.520704746246338,62.42686462402344,62.42149353027344,62.42863464355469,48.20201873779297,24.83191299438477,24.979999542236328,24.84621810913086,2.222429037094116,4.044690132141113,42.89239883422852,1.7109192609786987,24.864959716796875,33.404541015625,32.299041748046875,25.537872314453125,11.51885986328125,23.11859130859375,128.36532592773438,127.98080444335938,21.08383178710937,21.0357666015625,24.6246337890625,24.176025390625,22.942352294921875,22.92633056640625,23.18267822265625,22.9583740234375,32.299041748046875,32.299041748046875,148.53448486328125,27.999786376953125,26.803863525390625,24.658966064453125,21.41571044921875,25.529571533203125
702,2025-04-08 15:57:00-04:00,1.717117190361023,13.104705810546877,148.44741821289062,60.62824249267578,19.806591033935547,10.088501930236816,-0.0013350712833926,6.503299713134766,62.43996810913086,62.433570861816406,62.43452835083008,48.50115966796875,24.810455322265625,24.979999542236328,24.903438568115234,2.222429037094116,4.044690132141113,42.82802581787109,1.725224494934082,24.84893798828125,33.0841064453125,32.28302001953125,25.56991577148437,11.534881591796877,23.102569580078125,128.33328247070312,127.85263061523438,21.1639404296875,21.13189697265625,24.640655517578125,24.192047119140625,22.974395751953125,22.974395751953125,23.24676513671875,22.910308837890625,32.28302001953125,32.28302001953125,148.46572875976562,27.999786376953125,26.803863525390625,24.63265991210937,21.446044921875,25.529571533203125
703,2025-04-08 15:57:10-04:00,1.717117190361023,12.127899169921877,148.42449951171875,63.10785675048828,19.806591033935547,10.088501930236816,-0.0013350712833926,6.503299713134766,62.455787658691406,62.42529678344727,62.44993209838867,48.25311279296875,25.064376831054688,24.979999542236328,25.092987060546875,2.222429037094116,4.044690132141113,42.95319366455078,1.7073428630828855,24.832916259765625,33.292388916015625,32.28302001953125,25.55389404296875,11.534881591796877,23.102569580078125,128.23715209960938,127.82058715820312,21.08383178710937,21.051788330078125,24.640655517578125,24.192047119140625,22.9583740234375,22.9583740234375,23.18267822265625,22.910308837890625,32.28302001953125,32.28302001953125,148.44284057617188,27.999786376953125,26.803863525390625,24.63265991210937,21.446044921875,25.500396728515625
704,2025-04-08 15:57:20-04:00,1.7051961421966553,12.263839721679688,148.43826293945312,64.53361511230469,19.806591033935547,10.088501930236816,-0.0013350712833926,6.416990756988525,62.401466369628906,62.3948974609375,62.40168380737305,47.99184799194336,25.146631240844727,24.979999542236328,25.157360076904297,2.222429037094116,4.044690132141113,42.82086944580078,1.725224494934082,24.832916259765625,32.891845703125,32.28302001953125,25.5218505859375,11.5509033203125,23.102569580078125,128.17306518554688,127.9327392578125,21.115875244140625,21.08383178710937,24.6246337890625,24.16000366210937,22.942352294921875,22.942352294921875,23.198699951171875,22.87826538085937,32.28302001953125,32.28302001953125,148.419921875,27.999786376953125,26.803863525390625,24.63265991210937,21.446044921875,25.5284423828125
